   9.400402604E-03   2.017710316E+49   1.165197137E-42   1.165197137E-42
   9.500466607E-03   2.019335311E+49   1.165197137E-42   1.165197137E-42
   9.600031463E-03   2.021027977E+49   1.165197137E-42   1.165197137E-42
   9.700096809E-03   2.022694582E+49   1.165197137E-42   1.165197137E-42
   9.800161758E-03   2.024343779E+49   1.165197137E-42   1.165197137E-42
   9.900225781E-03   2.026061726E+49   1.165197137E-42   1.165197137E-42
   1.000028913E-02   2.027672788E+49   1.165197137E-42   1.165197137E-42
   1.010035132E-02   2.029421431E+49   1.165197137E-42   1.165197137E-42
   1.020041353E-02   2.031028626E+49   1.165197137E-42   1.165197137E-42
   1.030047713E-02   2.032767310E+49   1.165197137E-42   1.165197137E-42
   1.040004187E-02   2.034402101E+49   1.165197137E-42   1.165197137E-42
   1.050010704E-02   2.036104003E+49   1.165197137E-42   1.165197137E-42
   1.060017220E-02   2.037804736E+49   1.165197137E-42   1.165197137E-42
   1.070023740E-02   2.039464500E+49   1.165197137E-42   1.165197137E-42
   1.080030144E-02   2.041219563E+49   1.165197137E-42   1.165197137E-42
   1.090036350E-02   2.042855049E+49   1.165197137E-42   1.165197137E-42
   1.100042556E-02   2.044638742E+49   1.165197137E-42   1.165197137E-42
   1.110048918E-02   2.046281349E+49   1.165197137E-42   1.165197137E-42
   1.120005282E-02   2.048052089E+49   1.165197137E-42   1.165197137E-42
   1.130011653E-02   2.049730895E+49   1.165197137E-42   1.165197137E-42
   1.140017952E-02   2.051481968E+49   1.165197137E-42   1.165197137E-42
   1.150024197E-02   2.053216134E+49   1.165197137E-42   1.165197137E-42
   1.160030421E-02   2.054930585E+49   1.165197137E-42   1.165197137E-42
   1.170036597E-02   2.056711452E+49   1.165197137E-42   1.165197137E-42
   1.180042736E-02   2.058397778E+49   1.165197137E-42   1.165197137E-42
   1.190048908E-02   2.060206754E+49   1.165197137E-42   1.165197137E-42
   1.200005043E-02   2.061881648E+49   1.165197137E-42   1.165197137E-42
   1.210011197E-02   2.063692079E+49   1.165197137E-42   1.165197137E-42
   1.220017341E-02   2.065395456E+49   1.165197137E-42   1.165197137E-42
   1.230023441E-02   2.067183830E+49   1.165197137E-42   1.165197137E-42
   1.240029448E-02   2.068921278E+49   1.165197137E-42   1.165197137E-42
   1.250035407E-02   2.070674367E+49   1.165197137E-42   1.165197137E-42
   1.260041364E-02   2.072448575E+49   1.165197137E-42   1.165197137E-42
   1.270047359E-02   2.074169119E+49   1.165197137E-42   1.165197137E-42
   1.280003374E-02   2.075961437E+49   1.165197137E-42   1.165197137E-42
   1.290009414E-02   2.077672797E+49   1.165197137E-42   1.165197137E-42
   1.300015425E-02   2.079485507E+49   1.165197137E-42   1.165197137E-42
   1.310021434E-02   2.081214245E+49   1.165197137E-42   1.165197137E-42
   1.320027456E-02   2.083012955E+49   1.165197137E-42   1.165197137E-42
   1.330033505E-02   2.084775233E+49   1.165197137E-42   1.165197137E-42
   1.340039591E-02   2.086550745E+49   1.165197137E-42   1.165197137E-42
   1.350045722E-02   2.088348487E+49   1.165197137E-42   1.165197137E-42
   1.360001876E-02   2.090099605E+49   1.165197137E-42   1.165197137E-42
   1.370008114E-02   2.091917787E+49   1.165197137E-42   1.165197137E-42
   1.380014390E-02   2.093678757E+49   1.165197137E-42   1.165197137E-42
   1.390020692E-02   2.095498266E+49   1.165197137E-42   1.165197137E-42
   1.400026987E-02   2.097279390E+49   1.165197137E-42   1.165197137E-42
   1.410033296E-02   2.099088869E+49   1.165197137E-42   1.165197137E-42
   1.420039614E-02   2.100888209E+49   1.165197137E-42   1.165197137E-42
   1.430045928E-02   2.102700930E+49   1.165197137E-42   1.165197137E-42
   1.440002202E-02   2.104494289E+49   1.165197137E-42   1.165197137E-42
   1.450008495E-02   2.106319774E+49   1.165197137E-42   1.165197137E-42
   1.460014782E-02   2.108133923E+49   1.165197137E-42   1.165197137E-42
   1.470021087E-02   2.109958523E+49   1.165197137E-42   1.165197137E-42
   1.480027389E-02   2.111796876E+49   1.165197137E-42   1.165197137E-42
   1.490033694E-02   2.113615355E+49   1.165197137E-42   1.165197137E-42
   1.500040103E-02   2.115468301E+49   1.165197137E-42   1.165197137E-42
   1.510046670E-02   2.117293899E+49   1.165197137E-42   1.165197137E-42
   1.520003189E-02   2.119140031E+49   1.165197137E-42   1.165197137E-42
   1.530009708E-02   2.120980419E+49   1.165197137E-42   1.165197137E-42
   1.540016203E-02   2.122828410E+49   1.165197137E-42   1.165197137E-42
   1.550022659E-02   2.124695362E+49   1.165197137E-42   1.165197137E-42
   1.560029217E-02   2.126524315E+49   1.165197137E-42   1.165197137E-42
   1.570035848E-02   2.128421649E+49   1.165197137E-42   1.165197137E-42
   1.580042434E-02   2.130252698E+49   1.165197137E-42   1.165197137E-42
   1.590048903E-02   2.132142661E+49   1.165197137E-42   1.165197137E-42
   1.600005317E-02   2.133998088E+49   1.165197137E-42   1.165197137E-42
   1.610011755E-02   2.135866119E+49   1.165197137E-42   1.165197137E-42
   1.620018186E-02   2.137760219E+49   1.165197137E-42   1.165197137E-42
   1.630024635E-02   2.139626253E+49   1.165197137E-42   1.165197137E-42
   1.640031115E-02   2.141526039E+49   1.165197137E-42   1.165197137E-42
   1.650037617E-02   2.143403769E+49   1.165197137E-42   1.165197137E-42
   1.660044124E-02   2.145301343E+49   1.165197137E-42   1.165197137E-42
   1.670000586E-02   2.147185542E+49   1.165197137E-42   1.165197137E-42
   1.680007049E-02   2.149076941E+49   1.165197137E-42   1.165197137E-42
   1.690013464E-02   2.150985068E+49   1.165197137E-42   1.165197137E-42
   1.700019806E-02   2.152880941E+49   1.165197137E-42   1.165197137E-42
   1.710026075E-02   2.154794464E+49   1.165197137E-42   1.165197137E-42
   1.720032285E-02   2.156701035E+49   1.165197137E-42   1.165197137E-42
   1.730038438E-02   2.158620795E+49   1.165197137E-42   1.165197137E-42
   1.740044557E-02   2.160533814E+49   1.165197137E-42   1.165197137E-42
   1.750000635E-02   2.162450391E+49   1.165197137E-42   1.165197137E-42
   1.760006740E-02   2.164377304E+49   1.165197137E-42   1.165197137E-42
   1.770012863E-02   2.166303749E+49   1.165197137E-42   1.165197137E-42
   1.780018987E-02   2.168241897E+49   1.165197137E-42   1.165197137E-42
   1.790025043E-02   2.170180091E+49   1.165197137E-42   1.165197137E-42
   1.800031064E-02   2.172118313E+49   1.165197137E-42   1.165197137E-42
   1.810037111E-02   2.174063431E+49   1.165197137E-42   1.165197137E-42
   1.820043192E-02   2.176015812E+49   1.165197137E-42   1.165197137E-42
   1.830049255E-02   2.177962559E+49   1.165197137E-42   1.165197137E-42
   1.840005248E-02   2.179912483E+49   1.165197137E-42   1.165197137E-42
   1.850011246E-02   2.181873409E+49   1.165197137E-42   1.165197137E-42
   1.860017222E-02   2.183831669E+49   1.165197137E-42   1.165197137E-42
   1.870023183E-02   2.185800462E+49   1.165197137E-42   1.165197137E-42
   1.880029148E-02   2.187774482E+49   1.165197137E-42   1.165197137E-42
   1.890035147E-02   2.189742539E+49   1.165197137E-42   1.165197137E-42
   1.900041194E-02   2.191725558E+49   1.165197137E-42   1.165197137E-42
   1.910047291E-02   2.193711388E+49   1.165197137E-42   1.165197137E-42
   1.920003414E-02   2.195683906E+49   1.165197137E-42   1.165197137E-42
   1.930009627E-02   2.197676270E+49   1.165197137E-42   1.165197137E-42
   1.940015881E-02   2.199674840E+49   1.165197137E-42   1.165197137E-42
   1.950022140E-02   2.201666548E+49   1.165197137E-42   1.165197137E-42
   1.960028400E-02   2.203672108E+49   1.165197137E-42   1.165197137E-42
   1.970034667E-02   2.205683322E+49   1.165197137E-42   1.165197137E-42
   1.980040938E-02   2.207689207E+49   1.165197137E-42   1.165197137E-42
   1.990047186E-02   2.209704283E+49   1.165197137E-42   1.165197137E-42
   2.000003380E-02   2.211719214E+49   1.165197137E-42   1.165197137E-42
   2.010009605E-02   2.213735711E+49   1.165197137E-42   1.165197137E-42
   2.020015857E-02   2.215759886E+49   1.165197137E-42   1.165197137E-42
   2.030022156E-02   2.217797254E+49   1.165197137E-42   1.165197137E-42
   2.040028524E-02   2.219826327E+49   1.165197137E-42   1.165197137E-42
   2.050034948E-02   2.221864589E+49   1.165197137E-42   1.165197137E-42
   2.060041349E-02   2.223914726E+49   1.165197137E-42   1.165197137E-42
   2.070047735E-02   2.225958124E+49   1.165197137E-42   1.165197137E-42
   2.080004110E-02   2.227998301E+49   1.165197137E-42   1.165197137E-42
   2.090010514E-02   2.230059396E+49   1.165197137E-42   1.165197137E-42
   2.100016877E-02   2.232113624E+49   1.165197137E-42   1.165197137E-42
   2.110023211E-02   2.234177828E+49   1.165197137E-42   1.165197137E-42
   2.120029500E-02   2.236250270E+49   1.165197137E-42   1.165197137E-42
   2.130035758E-02   2.238321823E+49   1.165197137E-42   1.165197137E-42
   2.140042005E-02   2.240396231E+49   1.165197137E-42   1.165197137E-42
   2.150048268E-02   2.242482594E+49   1.165197137E-42   1.165197137E-42
   2.160004528E-02   2.244555075E+49   1.165197137E-42   1.165197137E-42
   2.170010852E-02   2.246642088E+49   1.165197137E-42   1.165197137E-42
   2.180017204E-02   2.248737681E+49   1.165197137E-42   1.165197137E-42
   2.190023578E-02   2.250837889E+49   1.165197137E-42   1.165197137E-42
   2.200029972E-02   2.252935278E+49   1.165197137E-42   1.165197137E-42
   2.210036370E-02   2.255046993E+49   1.165197137E-42   1.165197137E-42
   2.220042753E-02   2.257160381E+49   1.165197137E-42   1.165197137E-42
   2.230049113E-02   2.259273994E+49   1.165197137E-42   1.165197137E-42
   2.240005412E-02   2.261386689E+49   1.165197137E-42   1.165197137E-42
   2.250011713E-02   2.263514560E+49   1.165197137E-42   1.165197137E-42
   2.260017986E-02   2.265639984E+49   1.165197137E-42   1.165197137E-42
   2.270024246E-02   2.267773597E+49   1.165197137E-42   1.165197137E-42
   2.280030495E-02   2.269914558E+49   1.165197137E-42   1.165197137E-42
   2.290036733E-02   2.272052014E+49   1.165197137E-42   1.165197137E-42
   2.300042977E-02   2.274195284E+49   1.165197137E-42   1.165197137E-42
   2.310049245E-02   2.276352435E+49   1.165197137E-42   1.165197137E-42
   2.320005494E-02   2.278487737E+49   1.165197137E-42   1.165197137E-42
   2.330011773E-02   2.280646197E+49   1.165197137E-42   1.165197137E-42
   2.340018055E-02   2.282812522E+49   1.165197137E-42   1.165197137E-42
   2.350024326E-02   2.284968877E+49   1.165197137E-42   1.165197137E-42
   2.360030592E-02   2.287138415E+49   1.165197137E-42   1.165197137E-42
   2.370036837E-02   2.289315944E+49   1.165197137E-42   1.165197137E-42
   2.380043048E-02   2.291487341E+49   1.165197137E-42   1.165197137E-42
   2.390049197E-02   2.293668742E+49   1.165197137E-42   1.165197137E-42
   2.400005247E-02   2.295847890E+49   1.165197137E-42   1.165197137E-42
   2.410011302E-02   2.298033718E+49   1.165197137E-42   1.165197137E-42
   2.420017378E-02   2.300225498E+49   1.165197137E-42   1.165197137E-42
   2.430023490E-02   2.302425906E+49   1.165197137E-42   1.165197137E-42
   2.440029627E-02   2.304622408E+49   1.165197137E-42   1.165197137E-42
   2.450035779E-02   2.306823563E+49   1.165197137E-42   1.165197137E-42
   2.460041940E-02   2.309036465E+49   1.165197137E-42   1.165197137E-42
   2.470048105E-02   2.311245158E+49   1.165197137E-42   1.165197137E-42
   2.480004237E-02   2.313447440E+49   1.165197137E-42   1.165197137E-42
   2.490010385E-02   2.315667270E+49   1.165197137E-42   1.165197137E-42
   2.500016536E-02   2.317893120E+49   1.165197137E-42   1.165197137E-42
   2.510022689E-02   2.320115814E+49   1.165197137E-42   1.165197137E-42
   2.520028841E-02   2.322349112E+49   1.165197137E-42   1.165197137E-42
   2.530034986E-02   2.324590370E+49   1.165197137E-42   1.165197137E-42
   2.540041124E-02   2.326824084E+49   1.165197137E-42   1.165197137E-42
   2.550047232E-02   2.329068112E+49   1.165197137E-42   1.165197137E-42
   2.560003305E-02   2.331312032E+49   1.165197137E-42   1.165197137E-42
   2.570009432E-02   2.333556754E+49   1.165197137E-42   1.165197137E-42
   2.580015593E-02   2.335815785E+49   1.165197137E-42   1.165197137E-42
   2.590021789E-02   2.338082473E+49   1.165197137E-42   1.165197137E-42
   2.600028000E-02   2.340341860E+49   1.165197137E-42   1.165197137E-42
   2.610034207E-02   2.342612471E+49   1.165197137E-42   1.165197137E-42
   2.620040416E-02   2.344891742E+49   1.165197137E-42   1.165197137E-42
   2.630046647E-02   2.347164796E+49   1.165197137E-42   1.165197137E-42
   2.640002881E-02   2.349432942E+49   1.165197137E-42   1.165197137E-42
   2.650009171E-02   2.351725400E+49   1.165197137E-42   1.165197137E-42
   2.660015461E-02   2.354011955E+49   1.165197137E-42   1.165197137E-42
   2.670021735E-02   2.356305165E+49   1.165197137E-42   1.165197137E-42
   2.680027993E-02   2.358609661E+49   1.165197137E-42   1.165197137E-42
   2.690034237E-02   2.360912742E+49   1.165197137E-42   1.165197137E-42
   2.700040485E-02   2.363213578E+49   1.165197137E-42   1.165197137E-42
   2.710046763E-02   2.365536453E+49   1.165197137E-42   1.165197137E-42
   2.720003041E-02   2.367842138E+49   1.165197137E-42   1.165197137E-42
   2.730009370E-02   2.370155987E+49   1.165197137E-42   1.165197137E-42
   2.740015727E-02   2.372488209E+49   1.165197137E-42   1.165197137E-42
   2.750022106E-02   2.374819705E+49   1.165197137E-42   1.165197137E-42
   2.760028477E-02   2.377149114E+49   1.165197137E-42   1.165197137E-42
   2.770034850E-02   2.379490952E+49   1.165197137E-42   1.165197137E-42
   2.780041222E-02   2.381842763E+49   1.165197137E-42   1.165197137E-42
   2.790047539E-02   2.384178281E+49   1.165197137E-42   1.165197137E-42
   2.800003761E-02   2.386525838E+49   1.165197137E-42   1.165197137E-42
   2.810009984E-02   2.388885751E+49   1.165197137E-42   1.165197137E-42
   2.820016220E-02   2.391239790E+49   1.165197137E-42   1.165197137E-42
   2.830022490E-02   2.393610306E+49   1.165197137E-42   1.165197137E-42
   2.840028789E-02   2.395987352E+49   1.165197137E-42   1.165197137E-42
   2.850035075E-02   2.398354816E+49   1.165197137E-42   1.165197137E-42
   2.860041324E-02   2.400735867E+49   1.165197137E-42   1.165197137E-42
   2.870047537E-02   2.403123853E+49   1.165197137E-42   1.165197137E-42
   2.880003733E-02   2.405491968E+49   1.165197137E-42   1.165197137E-42
   2.890009977E-02   2.407884718E+49   1.165197137E-42   1.165197137E-42
   2.900016232E-02   2.410282678E+49   1.165197137E-42   1.165197137E-42
   2.910022454E-02   2.412689199E+49   1.165197137E-42   1.165197137E-42
   2.920028630E-02   2.415085553E+49   1.165197137E-42   1.165197137E-42
   2.930034765E-02   2.417504059E+49   1.165197137E-42   1.165197137E-42
   2.940040853E-02   2.419921276E+49   1.165197137E-42   1.165197137E-42
   2.950046882E-02   2.422336279E+49   1.165197137E-42   1.165197137E-42
   2.960002859E-02   2.424752386E+49   1.165197137E-42   1.165197137E-42
   2.970008888E-02   2.427187651E+49   1.165197137E-42   1.165197137E-42
   2.980014942E-02   2.429613874E+49   1.165197137E-42   1.165197137E-42
   2.990020990E-02   2.432058440E+49   1.165197137E-42   1.165197137E-42
   3.000027078E-02   2.434503235E+49   1.165197137E-42   1.165197137E-42
   3.010033141E-02   2.436940705E+49   1.165197137E-42   1.165197137E-42
   3.020039174E-02   2.439401555E+49   1.165197137E-42   1.165197137E-42
   3.030045206E-02   2.441851652E+49   1.165197137E-42   1.165197137E-42
   3.040001221E-02   2.444299021E+49   1.165197137E-42   1.165197137E-42
   3.050007269E-02   2.446762345E+49   1.165197137E-42   1.165197137E-42
   3.060013332E-02   2.449240284E+49   1.165197137E-42   1.165197137E-42
   3.070019394E-02   2.451711728E+49   1.165197137E-42   1.165197137E-42
   3.080025466E-02   2.454194976E+49   1.165197137E-42   1.165197137E-42
   3.090031536E-02   2.456685573E+49   1.165197137E-42   1.165197137E-42
   3.100037600E-02   2.459175658E+49   1.165197137E-42   1.165197137E-42
   3.110043617E-02   2.461668798E+49   1.165197137E-42   1.165197137E-42
   3.120049725E-02   2.464177282E+49   1.165197137E-42   1.165197137E-42
   3.130005810E-02   2.466672105E+49   1.165197137E-42   1.165197137E-42
   3.140011952E-02   2.469176642E+49   1.165197137E-42   1.165197137E-42
   3.150018137E-02   2.471708717E+49   1.165197137E-42   1.165197137E-42
   3.160024360E-02   2.474227562E+49   1.165197137E-42   1.165197137E-42
   3.170030598E-02   2.476750009E+49   1.165197137E-42   1.165197137E-42
   3.180036842E-02   2.479290753E+49   1.165197137E-42   1.165197137E-42
   3.190043084E-02   2.481834424E+49   1.165197137E-42   1.165197137E-42
   3.200049309E-02   2.484368988E+49   1.165197137E-42   1.165197137E-42
   3.210005476E-02   2.486914411E+49   1.165197137E-42   1.165197137E-42
   3.220011667E-02   2.489476700E+49   1.165197137E-42   1.165197137E-42
   3.230017884E-02   2.492027600E+49   1.165197137E-42   1.165197137E-42
   3.240024163E-02   2.494602571E+49   1.165197137E-42   1.165197137E-42
   3.250030465E-02   2.497183728E+49   1.165197137E-42   1.165197137E-42
   3.260036803E-02   2.499759112E+49   1.165197137E-42   1.165197137E-42
   3.270043154E-02   2.502349970E+49   1.165197137E-42   1.165197137E-42
   3.280049502E-02   2.504951191E+49   1.165197137E-42   1.165197137E-42
   3.290005801E-02   2.507533098E+49   1.165197137E-42   1.165197137E-42
   3.300012152E-02   2.510144844E+49   1.165197137E-42   1.165197137E-42
   3.310018472E-02   2.512756121E+49   1.165197137E-42   1.165197137E-42
   3.320024737E-02   2.515385188E+49   1.165197137E-42   1.165197137E-42
   3.330030935E-02   2.518004338E+49   1.165197137E-42   1.165197137E-42
   3.340037100E-02   2.520631251E+49   1.165197137E-42   1.165197137E-42
   3.350043310E-02   2.523270286E+49   1.165197137E-42   1.165197137E-42
   3.360049563E-02   2.525899989E+49   1.165197137E-42   1.165197137E-42
   3.370005809E-02   2.528546070E+49   1.165197137E-42   1.165197137E-42
   3.380012076E-02   2.531187901E+49   1.165197137E-42   1.165197137E-42
   3.390018280E-02   2.533851118E+49   1.165197137E-42   1.165197137E-42
   3.400024401E-02   2.536513285E+49   1.165197137E-42   1.165197137E-42
   3.410030460E-02   2.539186857E+49   1.165197137E-42   1.165197137E-42
   3.420036490E-02   2.541854605E+49   1.165197137E-42   1.165197137E-42
   3.430042516E-02   2.544530552E+49   1.165197137E-42   1.165197137E-42
   3.440048527E-02   2.547217932E+49   1.165197137E-42   1.165197137E-42
   3.450004541E-02   2.549885926E+49   1.165197137E-42   1.165197137E-42
   3.460010587E-02   2.552589509E+49   1.165197137E-42   1.165197137E-42
   3.470016608E-02   2.555279372E+49   1.165197137E-42   1.165197137E-42
   3.480022602E-02   2.557985636E+49   1.165197137E-42   1.165197137E-42
   3.490028569E-02   2.560695911E+49   1.165197137E-42   1.165197137E-42
   3.500034493E-02   2.563401058E+49   1.165197137E-42   1.165197137E-42
   3.510040410E-02   2.566127461E+49   1.165197137E-42   1.165197137E-42
   3.520046346E-02   2.568847526E+49   1.165197137E-42   1.165197137E-42
   3.530002270E-02   2.571565644E+49   1.165197137E-42   1.165197137E-42
   3.540008267E-02   2.574302087E+49   1.165197137E-42   1.165197137E-42
   3.550014307E-02   2.577043054E+49   1.165197137E-42   1.165197137E-42
   3.560020089E-02   2.579791270E+49   1.165197137E-42   1.165197137E-42
   3.570025688E-02   2.582545890E+49   1.165197137E-42   1.165197137E-42
   3.580031544E-02   2.585306988E+49   1.165197137E-42   1.165197137E-42
   3.590037640E-02   2.588070925E+49   1.165197137E-42   1.165197137E-42
   3.600043719E-02   2.590842008E+49   1.165197137E-42   1.165197137E-42
   3.610049757E-02   2.593617915E+49   1.165197137E-42   1.165197137E-42
   3.620005738E-02   2.596382192E+49   1.165197137E-42   1.165197137E-42
   3.630011767E-02   2.599175849E+49   1.165197137E-42   1.165197137E-42
   3.640017856E-02   2.601963610E+49   1.165197137E-42   1.165197137E-42
   3.650023999E-02   2.604767030E+49   1.165197137E-42   1.165197137E-42
   3.660030116E-02   2.607573636E+49   1.165197137E-42   1.165197137E-42
   3.670036276E-02   2.610376118E+49   1.165197137E-42   1.165197137E-42
   3.680042559E-02   2.613203964E+49   1.165197137E-42   1.165197137E-42
   3.690048899E-02   2.616013361E+49   1.165197137E-42   1.165197137E-42
   3.700005160E-02   2.618834823E+49   1.165197137E-42   1.165197137E-42
   3.710011282E-02   2.621666488E+49   1.165197137E-42   1.165197137E-42
   3.720017433E-02   2.624502376E+49   1.165197137E-42   1.165197137E-42
   3.730023610E-02   2.627353965E+49   1.165197137E-42   1.165197137E-42
   3.740029810E-02   2.630192252E+49   1.165197137E-42   1.165197137E-42
   3.750035944E-02   2.633053529E+49   1.165197137E-42   1.165197137E-42
   3.760041967E-02   2.635901907E+49   1.165197137E-42   1.165197137E-42
   3.770048103E-02   2.638771710E+49   1.165197137E-42   1.165197137E-42
