   1.727004931E-01   3.188247243E+00   9.922735757E+00   9.922735757E+00
   1.728000359E-01   3.189037625E+00   9.922704134E+00   9.922704134E+00
   1.729000886E-01   3.189850813E+00   9.922671754E+00   9.922671754E+00
   1.730001407E-01   3.190658768E+00   9.922638529E+00   9.922638529E+00
   1.731001832E-01   3.191456505E+00   9.922604214E+00   9.922604214E+00
   1.732002167E-01   3.192258566E+00   9.922568567E+00   9.922568567E+00
   1.733002505E-01   3.193070757E+00   9.922531352E+00   9.922531352E+00
   1.734002910E-01   3.193843274E+00   9.922492350E+00   9.922492350E+00
   1.735003342E-01   3.194658373E+00   9.922451370E+00   9.922451370E+00
   1.736003779E-01   3.195464049E+00   9.922408246E+00   9.922408246E+00
   1.737004242E-01   3.196220328E+00   9.922362845E+00   9.922362845E+00
   1.738004714E-01   3.197051989E+00   9.922315064E+00   9.922315064E+00
   1.739000160E-01   3.197836193E+00   9.922265093E+00   9.922265093E+00
   1.740000596E-01   3.198590809E+00   9.922212429E+00   9.922212429E+00
   1.741000990E-01   3.199419851E+00   9.922158162E+00   9.922158162E+00
   1.742001350E-01   3.200201378E+00   9.922102641E+00   9.922102641E+00
   1.743001701E-01   3.200954225E+00   9.922045596E+00   9.922045596E+00
   1.744002088E-01   3.201796727E+00   9.921986862E+00   9.921986862E+00
   1.745002541E-01   3.202554210E+00   9.921926384E+00   9.921926384E+00
   1.746002998E-01   3.203328027E+00   9.921864221E+00   9.921864221E+00
   1.747003436E-01   3.204178789E+00   9.921800515E+00   9.921800515E+00
   1.748003836E-01   3.204899242E+00   9.921735486E+00   9.921735486E+00
   1.749004164E-01   3.205729085E+00   9.921669414E+00   9.921669414E+00
   1.750004439E-01   3.206530770E+00   9.921602603E+00   9.921602603E+00
   1.751004683E-01   3.207271018E+00   9.921535506E+00   9.921535506E+00
   1.752004919E-01   3.208114131E+00   9.921469121E+00   9.921469121E+00
   1.753000163E-01   3.208872273E+00   9.921404202E+00   9.921404202E+00
   1.754000431E-01   3.209659308E+00   9.921340425E+00   9.921340425E+00
   1.755000723E-01   3.210473621E+00   9.921278820E+00   9.921278820E+00
   1.756001035E-01   3.211236614E+00   9.921219813E+00   9.921219813E+00
   1.757001364E-01   3.212049557E+00   9.921163346E+00   9.921163346E+00
   1.758001710E-01   3.212829531E+00   9.921109310E+00   9.921109310E+00
   1.759002012E-01   3.213630086E+00   9.921057553E+00   9.921057553E+00
   1.760002233E-01   3.214413334E+00   9.921007968E+00   9.921007968E+00
   1.761002435E-01   3.215203256E+00   9.920960924E+00   9.920960924E+00
   1.762002666E-01   3.216005502E+00   9.920916410E+00   9.920916410E+00
   1.763002955E-01   3.216792858E+00   9.920874260E+00   9.920874260E+00
   1.764003248E-01   3.217601726E+00   9.920834305E+00   9.920834305E+00
   1.765003603E-01   3.218407756E+00   9.920796367E+00   9.920796367E+00
   1.766004075E-01   3.219183025E+00   9.920760256E+00   9.920760256E+00
   1.767004626E-01   3.220028038E+00   9.920725769E+00   9.920725769E+00
   1.768000133E-01   3.220785823E+00   9.920692839E+00   9.920692839E+00
   1.769000594E-01   3.221593562E+00   9.920660829E+00   9.920660829E+00
   1.770001068E-01   3.222427971E+00   9.920629554E+00   9.920629554E+00
   1.771001489E-01   3.223185679E+00   9.920598643E+00   9.920598643E+00
   1.772001831E-01   3.224035035E+00   9.920567720E+00   9.920567720E+00
   1.773002125E-01   3.224823097E+00   9.920536403E+00   9.920536403E+00
   1.774002419E-01   3.225594043E+00   9.920504323E+00   9.920504323E+00
   1.775002758E-01   3.226459184E+00   9.920471129E+00   9.920471129E+00
   1.776003161E-01   3.227219557E+00   9.920436499E+00   9.920436499E+00
   1.777003574E-01   3.228012383E+00   9.920400148E+00   9.920400148E+00
   1.778004034E-01   3.228868144E+00   9.920361833E+00   9.920361833E+00
   1.779004593E-01   3.229618160E+00   9.920321361E+00   9.920321361E+00
   1.780000202E-01   3.230426568E+00   9.920278827E+00   9.920278827E+00
   1.781000747E-01   3.231252580E+00   9.920233743E+00   9.920233743E+00
   1.782001188E-01   3.232030381E+00   9.920186328E+00   9.920186328E+00
   1.783001542E-01   3.232823334E+00   9.920136707E+00   9.920136707E+00
   1.784001846E-01   3.233654559E+00   9.920085874E+00   9.920085874E+00
   1.785002134E-01   3.234439770E+00   9.920034116E+00   9.920034116E+00
   1.786002446E-01   3.235234084E+00   9.919981280E+00   9.919981280E+00
   1.787002796E-01   3.236063888E+00   9.919927299E+00   9.919927299E+00
   1.788003131E-01   3.236834140E+00   9.919872199E+00   9.919872199E+00
   1.789003431E-01   3.237642848E+00   9.919816082E+00   9.919816082E+00
   1.790003696E-01   3.238459898E+00   9.919759113E+00   9.919759113E+00
   1.791003928E-01   3.239215241E+00   9.919701510E+00   9.919701510E+00
   1.792004151E-01   3.240050301E+00   9.919643518E+00   9.919643518E+00
   1.793004393E-01   3.240826172E+00   9.919585361E+00   9.919585361E+00
   1.794004676E-01   3.241590763E+00   9.919527423E+00   9.919527423E+00
   1.795000005E-01   3.242438613E+00   9.919470802E+00   9.919470802E+00
   1.796000375E-01   3.243171684E+00   9.919415700E+00   9.919415700E+00
   1.797000789E-01   3.244006658E+00   9.919363011E+00   9.919363011E+00
   1.798001221E-01   3.244805126E+00   9.919312493E+00   9.919312493E+00
   1.799001623E-01   3.245579404E+00   9.919263829E+00   9.919263829E+00
   1.800002017E-01   3.246416003E+00   9.919216648E+00   9.919216648E+00
   1.801002448E-01   3.247175210E+00   9.919170552E+00   9.919170552E+00
   1.802002971E-01   3.247994271E+00   9.919125136E+00   9.919125136E+00
   1.803003552E-01   3.248811060E+00   9.919080311E+00   9.919080311E+00
   1.804004133E-01   3.249575878E+00   9.919036182E+00   9.919036182E+00
   1.805004680E-01   3.250417383E+00   9.918992398E+00   9.918992398E+00
   1.806000165E-01   3.251193043E+00   9.918948862E+00   9.918948862E+00
   1.807000589E-01   3.251997409E+00   9.918904900E+00   9.918904900E+00
   1.808000988E-01   3.252832592E+00   9.918860545E+00   9.918860545E+00
   1.809001408E-01   3.253616316E+00   9.918815670E+00   9.918815670E+00
   1.810001845E-01   3.254445661E+00   9.918770212E+00   9.918770212E+00
   1.811002264E-01   3.255249178E+00   9.918724166E+00   9.918724166E+00
   1.812002667E-01   3.256051991E+00   9.918677568E+00   9.918677568E+00
   1.813003067E-01   3.256888062E+00   9.918630469E+00   9.918630469E+00
   1.814003478E-01   3.257659190E+00   9.918582879E+00   9.918582879E+00
   1.815003903E-01   3.258500845E+00   9.918534821E+00   9.918534821E+00
   1.816004295E-01   3.259317115E+00   9.918486352E+00   9.918486352E+00
   1.817004605E-01   3.260097453E+00   9.918437561E+00   9.918437561E+00
   1.818004851E-01   3.260940844E+00   9.918388558E+00   9.918388558E+00
   1.819000059E-01   3.261733401E+00   9.918339727E+00   9.918339727E+00
   1.820000254E-01   3.262510400E+00   9.918290733E+00   9.918290733E+00
   1.821000459E-01   3.263397341E+00   9.918241996E+00   9.918241996E+00
   1.822000689E-01   3.264128118E+00   9.918193702E+00   9.918193702E+00
   1.823000968E-01   3.265001672E+00   9.918146042E+00   9.918146042E+00
   1.824001285E-01   3.265789267E+00   9.918099207E+00   9.918099207E+00
   1.825001622E-01   3.266560282E+00   9.918053384E+00   9.918053384E+00
   1.826001957E-01   3.267445056E+00   9.918008745E+00   9.918008745E+00
   1.827002290E-01   3.268147751E+00   9.917965441E+00   9.917965441E+00
   1.828002643E-01   3.269022529E+00   9.917923596E+00   9.917923596E+00
   1.829003036E-01   3.269805250E+00   9.917883298E+00   9.917883298E+00
   1.830003480E-01   3.270577907E+00   9.917844599E+00   9.917844599E+00
   1.831003971E-01   3.271396866E+00   9.917807508E+00   9.917807508E+00
   1.832004519E-01   3.272246634E+00   9.917771986E+00   9.917771986E+00
   1.833000085E-01   3.272871029E+00   9.917738115E+00   9.917738115E+00
   1.834000653E-01   3.273923883E+00   9.917705421E+00   9.917705421E+00
   1.835001246E-01   3.274477179E+00   9.917673896E+00   9.917673896E+00
   1.836001821E-01   3.275486465E+00   9.917643314E+00   9.917643314E+00
   1.837002374E-01   3.276231624E+00   9.917613408E+00   9.917613408E+00
   1.838002916E-01   3.276958081E+00   9.917583877E+00   9.917583877E+00
   1.839003462E-01   3.277917802E+00   9.917554390E+00   9.917554390E+00
   1.840004030E-01   3.278638089E+00   9.917524597E+00   9.917524597E+00
   1.841004581E-01   3.279473840E+00   9.917494139E+00   9.917494139E+00
   1.842000111E-01   3.280333322E+00   9.917462813E+00   9.917462813E+00
   1.843000664E-01   3.281119322E+00   9.917429951E+00   9.917429951E+00
   1.844001203E-01   3.281953184E+00   9.917395372E+00   9.917395372E+00
   1.845001628E-01   3.282816609E+00   9.917358768E+00   9.917358768E+00
   1.846002014E-01   3.283585098E+00   9.917319865E+00   9.917319865E+00
   1.847002452E-01   3.284491556E+00   9.917278428E+00   9.917278428E+00
   1.848002962E-01   3.285268442E+00   9.917234275E+00   9.917234275E+00
   1.849003454E-01   3.286103949E+00   9.917187287E+00   9.917187287E+00
   1.850003932E-01   3.286995839E+00   9.917137401E+00   9.917137401E+00
   1.851004367E-01   3.287709123E+00   9.917084620E+00   9.917084620E+00
   1.852004727E-01   3.288657644E+00   9.917029012E+00   9.917029012E+00
   1.853000053E-01   3.289393945E+00   9.916971006E+00   9.916971006E+00
   1.854000391E-01   3.290245882E+00   9.916910213E+00   9.916910213E+00
   1.855000767E-01   3.291123218E+00   9.916847294E+00   9.916847294E+00
   1.856001136E-01   3.291840847E+00   9.916783558E+00   9.916783558E+00
   1.857001492E-01   3.292785032E+00   9.916719285E+00   9.916719285E+00
   1.858001842E-01   3.293566259E+00   9.916654478E+00   9.916654478E+00
   1.859002178E-01   3.294353055E+00   9.916589206E+00   9.916589206E+00
   1.860002491E-01   3.295290110E+00   9.916523612E+00   9.916523612E+00
   1.861002770E-01   3.295999606E+00   9.916457891E+00   9.916457891E+00
   1.862003023E-01   3.296883883E+00   9.916392278E+00   9.916392278E+00
   1.863003256E-01   3.297752170E+00   9.916327029E+00   9.916327029E+00
   1.864003491E-01   3.298461624E+00   9.916262405E+00   9.916262405E+00
   1.865003748E-01   3.299434172E+00   9.916198653E+00   9.916198653E+00
   1.866004042E-01   3.300178018E+00   9.916136279E+00   9.916136279E+00
   1.867004383E-01   3.300998882E+00   9.916077280E+00   9.916077280E+00
   1.868004768E-01   3.301934900E+00   9.916021973E+00   9.916021973E+00
   1.869000180E-01   3.302622631E+00   9.915970104E+00   9.915970104E+00
   1.870000589E-01   3.303580025E+00   9.915920539E+00   9.915920539E+00
   1.871001001E-01   3.304383203E+00   9.915872862E+00   9.915872862E+00
   1.872001439E-01   3.305157824E+00   9.915826356E+00   9.915826356E+00
   1.873001908E-01   3.306132872E+00   9.915780307E+00   9.915780307E+00
   1.874002366E-01   3.306836862E+00   9.915734036E+00   9.915734036E+00
   1.875002818E-01   3.307756712E+00   9.915686925E+00   9.915686925E+00
   1.876003272E-01   3.308602098E+00   9.915638490E+00   9.915638490E+00
   1.877003738E-01   3.309379810E+00   9.915589037E+00   9.915589037E+00
   1.878004226E-01   3.310302620E+00   9.915538436E+00   9.915538436E+00
   1.879004730E-01   3.311108529E+00   9.915486235E+00   9.915486235E+00
   1.880000244E-01   3.311935801E+00   9.915432307E+00   9.915432307E+00
   1.881000740E-01   3.312828968E+00   9.915375871E+00   9.915375871E+00
   1.882001232E-01   3.313646296E+00   9.915317083E+00   9.915317083E+00
   1.883001783E-01   3.314472875E+00   9.915255958E+00   9.915255958E+00
   1.884002356E-01   3.315424279E+00   9.915192639E+00   9.915192639E+00
   1.885002931E-01   3.316116120E+00   9.915127372E+00   9.915127372E+00
   1.886003458E-01   3.317172660E+00   9.915060498E+00   9.915060498E+00
   1.887003903E-01   3.317896731E+00   9.914992579E+00   9.914992579E+00
   1.888004343E-01   3.318793612E+00   9.914924410E+00   9.914924410E+00
   1.889004837E-01   3.319761861E+00   9.914856358E+00   9.914856358E+00
   1.890000379E-01   3.320433978E+00   9.914789108E+00   9.914789108E+00
   1.891000958E-01   3.321508286E+00   9.914722290E+00   9.914722290E+00
   1.892001458E-01   3.322242248E+00   9.914656596E+00   9.914656596E+00
   1.893001952E-01   3.323047988E+00   9.914593320E+00   9.914593320E+00
   1.894002522E-01   3.324155953E+00   9.914532970E+00   9.914532970E+00
   1.895003113E-01   3.324700104E+00   9.914475596E+00   9.914475596E+00
   1.896003701E-01   3.325789599E+00   9.914421163E+00   9.914421163E+00
   1.897004252E-01   3.326636960E+00   9.914369562E+00   9.914369562E+00
   1.898004757E-01   3.327261212E+00   9.914320613E+00   9.914320613E+00
   1.899000224E-01   3.328550519E+00   9.914274289E+00   9.914274289E+00
   1.900000672E-01   3.328974802E+00   9.914229871E+00   9.914229871E+00
   1.901001113E-01   3.330096848E+00   9.914187180E+00   9.914187180E+00
   1.902001551E-01   3.331020850E+00   9.914145618E+00   9.914145618E+00
   1.903001977E-01   3.331470646E+00   9.914104671E+00   9.914104671E+00
   1.904002381E-01   3.332992426E+00   9.914063857E+00   9.914063857E+00
   1.905002765E-01   3.333137077E+00   9.914022621E+00   9.914022621E+00
   1.906003127E-01   3.334604901E+00   9.913980451E+00   9.913980451E+00
   1.907003465E-01   3.335156878E+00   9.913936912E+00   9.913936912E+00
   1.908003766E-01   3.336045334E+00   9.913892098E+00   9.913892098E+00
   1.909004059E-01   3.337179422E+00   9.913845853E+00   9.913845853E+00
   1.910004364E-01   3.337586395E+00   9.913797853E+00   9.913797853E+00
   1.911004668E-01   3.339040350E+00   9.913747858E+00   9.913747858E+00
   1.912004965E-01   3.339330492E+00   9.913695701E+00   9.913695701E+00
   1.913000249E-01   3.340754306E+00   9.913641562E+00   9.913641562E+00
   1.914000529E-01   3.341170459E+00   9.913584862E+00   9.913584862E+00
   1.915000828E-01   3.342348207E+00   9.913525892E+00   9.913525892E+00
   1.916001159E-01   3.343100355E+00   9.913464729E+00   9.913464729E+00
   1.917001556E-01   3.343919773E+00   9.913401499E+00   9.913401499E+00
   1.918001994E-01   3.345013759E+00   9.913336369E+00   9.913336369E+00
   1.919002451E-01   3.345628951E+00   9.913269533E+00   9.913269533E+00
   1.920002933E-01   3.346720272E+00   9.913201225E+00   9.913201225E+00
   1.921003430E-01   3.347537558E+00   9.913132148E+00   9.913132148E+00
   1.922003936E-01   3.348361833E+00   9.913063128E+00   9.913063128E+00
   1.923004386E-01   3.349324361E+00   9.912994389E+00   9.912994389E+00
   1.924004769E-01   3.350302956E+00   9.912926125E+00   9.912926125E+00
   1.925000170E-01   3.350845837E+00   9.912858834E+00   9.912858834E+00
   1.926000690E-01   3.352174233E+00   9.912791979E+00   9.912791979E+00
   1.927001263E-01   3.352665373E+00   9.912726031E+00   9.912726031E+00
   1.928001813E-01   3.353633288E+00   9.912661104E+00   9.912661104E+00
   1.929002344E-01   3.354865164E+00   9.912597292E+00   9.912597292E+00
   1.930002862E-01   3.355145827E+00   9.912534665E+00   9.912534665E+00
   1.931003337E-01   3.356678749E+00   9.912473282E+00   9.912473282E+00
   1.932003765E-01   3.357106626E+00   9.912413178E+00   9.912413178E+00
   1.933004163E-01   3.358269814E+00   9.912354367E+00   9.912354367E+00
   1.934004547E-01   3.359078329E+00   9.912296848E+00   9.912296848E+00
   1.935004906E-01   3.360064963E+00   9.912240604E+00   9.912240604E+00
   1.936000193E-01   3.360806922E+00   9.912185877E+00   9.912185877E+00
   1.937000420E-01   3.361830687E+00   9.912132263E+00   9.912132263E+00
   1.938000641E-01   3.362659051E+00   9.912080184E+00   9.912080184E+00
   1.939000879E-01   3.363404687E+00   9.912029420E+00   9.912029420E+00
   1.940001104E-01   3.364697625E+00   9.911979732E+00   9.911979732E+00
   1.941001289E-01   3.365086379E+00   9.911930898E+00   9.911930898E+00
   1.942001443E-01   3.366391856E+00   9.911882708E+00   9.911882708E+00
   1.943001627E-01   3.367135138E+00   9.911834970E+00   9.911834970E+00
   1.944001826E-01   3.367952739E+00   9.911787511E+00   9.911787511E+00
   1.945002013E-01   3.369111754E+00   9.911740174E+00   9.911740174E+00
   1.946002289E-01   3.369783085E+00   9.911692797E+00   9.911692797E+00
   1.947002590E-01   3.370860877E+00   9.911645236E+00   9.911645236E+00
   1.948002939E-01   3.371605997E+00   9.911597392E+00   9.911597392E+00
   1.949003282E-01   3.372761727E+00   9.911549228E+00   9.911549228E+00
   1.950003632E-01   3.373182384E+00   9.911500607E+00   9.911500607E+00
   1.951004044E-01   3.374689675E+00   9.911451391E+00   9.911451391E+00
   1.952004467E-01   3.374993181E+00   9.911401454E+00   9.911401454E+00
   1.953004901E-01   3.376261327E+00   9.911350628E+00   9.911350628E+00
   1.954000355E-01   3.377153236E+00   9.911298987E+00   9.911298987E+00
   1.955000803E-01   3.377718429E+00   9.911245834E+00   9.911245834E+00
   1.956001263E-01   3.379223314E+00   9.911191271E+00   9.911191271E+00
   1.957001778E-01   3.379495476E+00   9.911135164E+00   9.911135164E+00
   1.958002365E-01   3.380950467E+00   9.911077422E+00   9.911077422E+00
   1.959002812E-01   3.381416124E+00   9.911018015E+00   9.911018015E+00
   1.960003182E-01   3.382754430E+00   9.910956949E+00   9.910956949E+00
   1.961003565E-01   3.383271142E+00   9.910894277E+00   9.910894277E+00
   1.962004063E-01   3.384527728E+00   9.910830097E+00   9.910830097E+00
   1.963004673E-01   3.385286633E+00   9.910764560E+00   9.910764560E+00
   1.964000185E-01   3.386026628E+00   9.910698201E+00   9.910698201E+00
   1.965000571E-01   3.387437983E+00   9.910630570E+00   9.910630570E+00
   1.966000896E-01   3.387638673E+00   9.910562236E+00   9.910562236E+00
   1.967001249E-01   3.389227803E+00   9.910493878E+00   9.910493878E+00
   1.968001679E-01   3.389698951E+00   9.910426177E+00   9.910426177E+00
   1.969002098E-01   3.390700446E+00   9.910359403E+00   9.910359403E+00
   1.970002508E-01   3.391785466E+00   9.910293777E+00   9.910293777E+00
   1.971002909E-01   3.392448354E+00   9.910229446E+00   9.910229446E+00
   1.972003289E-01   3.393597628E+00   9.910166430E+00   9.910166430E+00
   1.973003624E-01   3.394399060E+00   9.910104690E+00   9.910104690E+00
   1.974003940E-01   3.395423010E+00   9.910044145E+00   9.910044145E+00
   1.975004252E-01   3.396257167E+00   9.909984672E+00   9.909984672E+00
   1.976004570E-01   3.397341888E+00   9.909926113E+00   9.909926113E+00
   1.977004891E-01   3.398039427E+00   9.909868270E+00   9.909868270E+00
   1.978000184E-01   3.399191539E+00   9.909811206E+00   9.909811206E+00
   1.979000428E-01   3.400056530E+00   9.909754094E+00   9.909754094E+00
   1.980000675E-01   3.400908562E+00   9.909696949E+00   9.909696949E+00
   1.981000946E-01   3.402107545E+00   9.909639486E+00   9.909639486E+00
   1.982001282E-01   3.402743497E+00   9.909581421E+00   9.909581421E+00
   1.983001660E-01   3.403993449E+00   9.909522478E+00   9.909522478E+00
   1.984002041E-01   3.404711689E+00   9.909462399E+00   9.909462399E+00
   1.985002408E-01   3.405824624E+00   9.909400943E+00   9.909400943E+00
   1.986002750E-01   3.406733002E+00   9.909337908E+00   9.909337908E+00
   1.987003085E-01   3.407706111E+00   9.909273322E+00   9.909273322E+00
   1.988003417E-01   3.408709988E+00   9.909207128E+00   9.909207128E+00
   1.989003765E-01   3.409606393E+00   9.909139193E+00   9.909139193E+00
   1.990004143E-01   3.410674588E+00   9.909069420E+00   9.909069420E+00
   1.991004543E-01   3.411478873E+00   9.908997705E+00   9.908997705E+00
   1.992004956E-01   3.412603484E+00   9.908923946E+00   9.908923946E+00
   1.993000372E-01   3.413375501E+00   9.908848494E+00   9.908848494E+00
   1.994000792E-01   3.414516907E+00   9.908770626E+00   9.908770626E+00
   1.995001217E-01   3.415313426E+00   9.908690820E+00   9.908690820E+00
   1.996001644E-01   3.416430964E+00   9.908609237E+00   9.908609237E+00
   1.997002061E-01   3.417313171E+00   9.908526093E+00   9.908526093E+00
   1.998002452E-01   3.418288471E+00   9.908441718E+00   9.908441718E+00
   1.999002812E-01   3.419326682E+00   9.908356546E+00   9.908356546E+00
   2.000003142E-01   3.420184090E+00   9.908271229E+00   9.908271229E+00
   2.001003437E-01   3.421256273E+00   9.908186395E+00   9.908186395E+00
   2.002003714E-01   3.422139976E+00   9.908102412E+00   9.908102412E+00
   2.003003987E-01   3.423217557E+00   9.908019611E+00   9.908019611E+00
   2.004004269E-01   3.424102228E+00   9.907938275E+00   9.907938275E+00
   2.005004563E-01   3.425177205E+00   9.907858633E+00   9.907858633E+00
   2.006004878E-01   3.426052500E+00   9.907780859E+00   9.907780859E+00
   2.007000207E-01   3.427147223E+00   9.907705441E+00   9.907705441E+00
   2.008000518E-01   3.427991339E+00   9.907631681E+00   9.907631681E+00
   2.009000780E-01   3.429143159E+00   9.907559970E+00   9.907559970E+00
   2.010001012E-01   3.430029139E+00   9.907490269E+00   9.907490269E+00
   2.011001271E-01   3.431036005E+00   9.907422494E+00   9.907422494E+00
   2.012001666E-01   3.432166375E+00   9.907356530E+00   9.907356530E+00
   2.013002131E-01   3.432878358E+00   9.907292687E+00   9.907292687E+00
   2.014002632E-01   3.434223261E+00   9.907231333E+00   9.907231333E+00
   2.015003147E-01   3.434830360E+00   9.907172473E+00   9.907172473E+00
   2.016003552E-01   3.436230169E+00   9.907116096E+00   9.907116096E+00
   2.017003967E-01   3.436892097E+00   9.907062144E+00   9.907062144E+00
   2.018004445E-01   3.438095705E+00   9.907010539E+00   9.907010539E+00
   2.019004922E-01   3.439089832E+00   9.906961177E+00   9.906961177E+00
   2.020000389E-01   3.439897671E+00   9.906914154E+00   9.906914154E+00
   2.021000888E-01   3.441209514E+00   9.906868837E+00   9.906868837E+00
   2.022001428E-01   3.441837403E+00   9.906825282E+00   9.906825282E+00
   2.023001983E-01   3.443234580E+00   9.906783279E+00   9.906783279E+00
   2.024002500E-01   3.443908641E+00   9.906742600E+00   9.906742600E+00
   2.025003076E-01   3.445163551E+00   9.906702983E+00   9.906702983E+00
   2.026003650E-01   3.446072428E+00   9.906664183E+00   9.906664183E+00
   2.027004204E-01   3.447037702E+00   9.906625959E+00   9.906625959E+00
   2.028004741E-01   3.448195762E+00   9.906588025E+00   9.906588025E+00
   2.029000235E-01   3.449002716E+00   9.906550247E+00   9.906550247E+00
   2.030000674E-01   3.450238754E+00   9.906511872E+00   9.906511872E+00
   2.031001081E-01   3.451052261E+00   9.906472084E+00   9.906472084E+00
   2.032001472E-01   3.452260503E+00   9.906429267E+00   9.906429267E+00
   2.033001832E-01   3.453117678E+00   9.906383134E+00   9.906383134E+00
   2.034002152E-01   3.454265809E+00   9.906333567E+00   9.906333567E+00
   2.035002454E-01   3.455211878E+00   9.906280566E+00   9.906280566E+00
   2.036002747E-01   3.456263007E+00   9.906224284E+00   9.906224284E+00
   2.037003033E-01   3.457305389E+00   9.906164978E+00   9.906164978E+00
   2.038003311E-01   3.458287762E+00   9.906102972E+00   9.906102972E+00
   2.039003579E-01   3.459396049E+00   9.906037910E+00   9.906037910E+00
   2.040003841E-01   3.460312980E+00   9.905970000E+00   9.905970000E+00
   2.041004114E-01   3.461465670E+00   9.905900212E+00   9.905900212E+00
   2.042004402E-01   3.462379996E+00   9.905829434E+00   9.905829434E+00
   2.043004706E-01   3.463509525E+00   9.905758450E+00   9.905758450E+00
   2.044000026E-01   3.464466258E+00   9.905688150E+00   9.905688150E+00
   2.045000363E-01   3.465567407E+00   9.905617917E+00   9.905617917E+00
   2.046000709E-01   3.466562135E+00   9.905548497E+00   9.905548497E+00
   2.047001056E-01   3.467660091E+00   9.905480185E+00   9.905480185E+00
   2.048001393E-01   3.468684206E+00   9.905412967E+00   9.905412967E+00
   2.049001724E-01   3.469725706E+00   9.905346136E+00   9.905346136E+00
   2.050002059E-01   3.470820297E+00   9.905279613E+00   9.905279613E+00
   2.051002404E-01   3.471814600E+00   9.905213364E+00   9.905213364E+00
   2.052002752E-01   3.472930774E+00   9.905147299E+00   9.905147299E+00
   2.053003096E-01   3.473933185E+00   9.905081282E+00   9.905081282E+00
   2.054003445E-01   3.475023279E+00   9.905015111E+00   9.905015111E+00
   2.055003816E-01   3.476063855E+00   9.904948519E+00   9.904948519E+00
   2.056004222E-01   3.477112742E+00   9.904881199E+00   9.904881199E+00
   2.057004649E-01   3.478184315E+00   9.904812812E+00   9.904812812E+00
   2.058000071E-01   3.479216611E+00   9.904743363E+00   9.904743363E+00
   2.059000511E-01   3.480298380E+00   9.904671805E+00   9.904671805E+00
   2.060000968E-01   3.481324339E+00   9.904598153E+00   9.904598153E+00
   2.061001393E-01   3.482407661E+00   9.904522112E+00   9.904522112E+00
   2.062001817E-01   3.483443350E+00   9.904443425E+00   9.904443425E+00
   2.063002267E-01   3.484493919E+00   9.904361897E+00   9.904361897E+00
   2.064002728E-01   3.485569681E+00   9.904277416E+00   9.904277416E+00
   2.065003229E-01   3.486588663E+00   9.904189946E+00   9.904189946E+00
   2.066003727E-01   3.487689253E+00   9.904099540E+00   9.904099540E+00
   2.067004184E-01   3.488702110E+00   9.904006342E+00   9.904006342E+00
   2.068004610E-01   3.489790406E+00   9.903910578E+00   9.903910578E+00
   2.069000021E-01   3.490819662E+00   9.903813045E+00   9.903813045E+00
   2.070000440E-01   3.491869664E+00   9.903713136E+00   9.903713136E+00
   2.071000868E-01   3.492942993E+00   9.903611764E+00   9.903611764E+00
   2.072001302E-01   3.493968553E+00   9.903509407E+00   9.903509407E+00
   2.073001738E-01   3.495063752E+00   9.903407367E+00   9.903407367E+00
   2.074002191E-01   3.496077451E+00   9.903306708E+00   9.903306708E+00
   2.075002671E-01   3.497179886E+00   9.903207403E+00   9.903207403E+00
   2.076003135E-01   3.498200603E+00   9.903109504E+00   9.903109504E+00
   2.077003568E-01   3.499296031E+00   9.903013123E+00   9.903013123E+00
   2.078003904E-01   3.500342281E+00   9.902918426E+00   9.902918426E+00
   2.079004180E-01   3.501407778E+00   9.902825604E+00   9.902825604E+00
   2.080004457E-01   3.502486868E+00   9.902734839E+00   9.902734839E+00
   2.081004750E-01   3.503519924E+00   9.902646268E+00   9.902646268E+00
   2.082000079E-01   3.504595538E+00   9.902562241E+00   9.902562241E+00
   2.083000419E-01   3.505633902E+00   9.902483106E+00   9.902483106E+00
   2.084000754E-01   3.506702718E+00   9.902408663E+00   9.902408663E+00
   2.085001061E-01   3.507763368E+00   9.902338136E+00   9.902338136E+00
   2.086001365E-01   3.508828359E+00   9.902270667E+00   9.902270667E+00
   2.087001683E-01   3.509875336E+00   9.902205375E+00   9.902205375E+00
   2.088001995E-01   3.510964127E+00   9.902141414E+00   9.902141414E+00
   2.089002284E-01   3.512004819E+00   9.902079039E+00   9.902079039E+00
   2.090002579E-01   3.513086219E+00   9.902018290E+00   9.902018290E+00
   2.091002906E-01   3.514147278E+00   9.901958599E+00   9.901958599E+00
   2.092003211E-01   3.515196881E+00   9.901899289E+00   9.901899289E+00
   2.093003485E-01   3.516288234E+00   9.901839731E+00   9.901839731E+00
   2.094003690E-01   3.517318235E+00   9.901779416E+00   9.901779416E+00
   2.095003988E-01   3.518416197E+00   9.901717942E+00   9.901717942E+00
   2.096004390E-01   3.519450420E+00   9.901655021E+00   9.901655021E+00
   2.097004817E-01   3.520533431E+00   9.901590466E+00   9.901590466E+00
   2.098000224E-01   3.521585300E+00   9.901524510E+00   9.901524510E+00
   2.099000578E-01   3.522648158E+00   9.901456421E+00   9.901456421E+00
   2.100000854E-01   3.523728582E+00   9.901386475E+00   9.901386475E+00
   2.101001061E-01   3.524777081E+00   9.901314722E+00   9.901314722E+00
   2.102001233E-01   3.525885761E+00   9.901241248E+00   9.901241248E+00
   2.103001409E-01   3.526920668E+00   9.901166167E+00   9.901166167E+00
   2.104001612E-01   3.528030166E+00   9.901089626E+00   9.901089626E+00
